filename,label
Triangle_39910f1a-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3b373e20-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9560f0ee-de60-11ee-a3e7-96da560f1f53.png,4
Circle_4f54f0be-de60-11ee-a3e7-96da560f1f53.png,1
Square_67532dd4-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5e61c41a-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_426f4458-de60-11ee-a3e7-96da560f1f53.png,0
Square_6d16eefe-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_ab383760-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5b9081c2-de60-11ee-a3e7-96da560f1f53.png,1
Star_83a6f326-de60-11ee-a3e7-96da560f1f53.png,3
Star_83a1c220-de60-11ee-a3e7-96da560f1f53.png,3
Star_89c3d666-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a076c760-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_46ea447e-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5663838e-de60-11ee-a3e7-96da560f1f53.png,1
Square_70808294-de60-11ee-a3e7-96da560f1f53.png,2
Square_62774e3a-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9c32c88e-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a157d426-de60-11ee-a3e7-96da560f1f53.png,5
Square_64a0044a-de60-11ee-a3e7-96da560f1f53.png,2
Square_68b3e7f4-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_b15633fe-de60-11ee-a3e7-96da560f1f53.png,5
Star_7e626620-de60-11ee-a3e7-96da560f1f53.png,3
Square_73c92000-de60-11ee-a3e7-96da560f1f53.png,2
Star_891fd138-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_971d3a46-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_b056aea2-de60-11ee-a3e7-96da560f1f53.png,5
Square_622fad1e-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3b186766-de60-11ee-a3e7-96da560f1f53.png,0
Square_73206b9a-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_9eee80ea-de60-11ee-a3e7-96da560f1f53.png,5
Star_8a358540-de60-11ee-a3e7-96da560f1f53.png,3
Square_63ada880-de60-11ee-a3e7-96da560f1f53.png,2
Square_62f20ed6-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8cee4d62-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5c3fdfd2-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_966ef22e-de60-11ee-a3e7-96da560f1f53.png,4
Star_8762fb5e-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_45eafba4-de60-11ee-a3e7-96da560f1f53.png,0
Star_7969d14e-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_add6d800-de60-11ee-a3e7-96da560f1f53.png,5
Circle_532f4d9c-de60-11ee-a3e7-96da560f1f53.png,1
Square_6653b76e-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a00e188c-de60-11ee-a3e7-96da560f1f53.png,5
Circle_596e5cfc-de60-11ee-a3e7-96da560f1f53.png,1
Square_63c7425e-de60-11ee-a3e7-96da560f1f53.png,2
Star_81538576-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_43498550-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3b6649fe-de60-11ee-a3e7-96da560f1f53.png,0
Star_87eeb0e0-de60-11ee-a3e7-96da560f1f53.png,3
Star_84be3f26-de60-11ee-a3e7-96da560f1f53.png,3
Square_662acac0-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9a6e1e04-de60-11ee-a3e7-96da560f1f53.png,4
Star_84f20d4c-de60-11ee-a3e7-96da560f1f53.png,3
Square_6a88086c-de60-11ee-a3e7-96da560f1f53.png,2
Star_826a9cce-de60-11ee-a3e7-96da560f1f53.png,3
Star_83e006ca-de60-11ee-a3e7-96da560f1f53.png,3
Square_6fe6fdd6-de60-11ee-a3e7-96da560f1f53.png,2
Square_7600f898-de60-11ee-a3e7-96da560f1f53.png,2
Star_78329c02-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5ea4c616-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a929b188-de60-11ee-a3e7-96da560f1f53.png,5
Square_7524ccd8-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_91fd3df4-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a24c4ec0-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_ab7add72-de60-11ee-a3e7-96da560f1f53.png,5
Square_75d80be0-de60-11ee-a3e7-96da560f1f53.png,2
Square_712d4be6-de60-11ee-a3e7-96da560f1f53.png,2
Star_7fcc5e58-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3e81be66-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_aa247f14-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_95196f3a-de60-11ee-a3e7-96da560f1f53.png,4
Circle_60e15ef8-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a4238b50-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_af775e78-de60-11ee-a3e7-96da560f1f53.png,5
Square_6c8330ec-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_925efeb8-de60-11ee-a3e7-96da560f1f53.png,4
Star_85eea430-de60-11ee-a3e7-96da560f1f53.png,3
Square_6b2253ea-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_92c8186c-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8ae99c9c-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8f7da942-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3c0b5340-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_924a5878-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4250997c-de60-11ee-a3e7-96da560f1f53.png,0
Square_737c9690-de60-11ee-a3e7-96da560f1f53.png,2
Star_82178098-de60-11ee-a3e7-96da560f1f53.png,3
Square_6c8841cc-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5187285c-de60-11ee-a3e7-96da560f1f53.png,1
Star_8a7e12b0-de60-11ee-a3e7-96da560f1f53.png,3
Star_80c36324-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3a5dbee8-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_39c30786-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_978357ea-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a94de490-de60-11ee-a3e7-96da560f1f53.png,5
Square_6fd7a82c-de60-11ee-a3e7-96da560f1f53.png,2
Star_7d5a5738-de60-11ee-a3e7-96da560f1f53.png,3
Square_66209a50-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a9f67bfa-de60-11ee-a3e7-96da560f1f53.png,5
Star_7d9d8738-de60-11ee-a3e7-96da560f1f53.png,3
Square_7358d552-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_99a64492-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a70c956e-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5b435f82-de60-11ee-a3e7-96da560f1f53.png,1
Square_63ffc836-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5fdebcc6-de60-11ee-a3e7-96da560f1f53.png,1
Star_7a2539d4-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_9ef3a962-de60-11ee-a3e7-96da560f1f53.png,5
Star_86f13ea6-de60-11ee-a3e7-96da560f1f53.png,3
Star_76779e3a-de60-11ee-a3e7-96da560f1f53.png,3
Circle_54049c36-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a8fb95e6-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b26b8884-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b0c2ec7a-de60-11ee-a3e7-96da560f1f53.png,5
Star_7cf9bce8-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_39a8b80e-de60-11ee-a3e7-96da560f1f53.png,0
Circle_4eb3ca0e-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_8ccf7e96-de60-11ee-a3e7-96da560f1f53.png,4
Circle_54c6bd16-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4b65d0f4-de60-11ee-a3e7-96da560f1f53.png,0
Square_6d873542-de60-11ee-a3e7-96da560f1f53.png,2
Star_7c259c74-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4bf55e86-de60-11ee-a3e7-96da560f1f53.png,0
Square_6c221ece-de60-11ee-a3e7-96da560f1f53.png,2
Circle_614d5a22-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a2d155a2-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4a4b1d78-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_4119ed38-de60-11ee-a3e7-96da560f1f53.png,0
Square_71c0734e-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3aadea12-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3d620bf8-de60-11ee-a3e7-96da560f1f53.png,0
Square_64c8ca88-de60-11ee-a3e7-96da560f1f53.png,2
Square_7209256c-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_abbd63b8-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_adc78cce-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_3e0ae3c2-de60-11ee-a3e7-96da560f1f53.png,0
Square_670bb468-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_9ffdded6-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5705c900-de60-11ee-a3e7-96da560f1f53.png,1
Circle_599287bc-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_b2371e78-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_42cf2f76-de60-11ee-a3e7-96da560f1f53.png,0
Square_6f1a7d88-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_38b6b248-de60-11ee-a3e7-96da560f1f53.png,0
Square_6c6ec8aa-de60-11ee-a3e7-96da560f1f53.png,2
Star_85e97b36-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4b477e74-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a6355a9a-de60-11ee-a3e7-96da560f1f53.png,5
Circle_52d19eea-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_904e6db6-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5bbeee2c-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3d56bf14-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5d08bcea-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5c63e8a0-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_9fb10b6a-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b2be1838-de60-11ee-a3e7-96da560f1f53.png,5
Square_6914cf6a-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_4a36e8da-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_942f52a6-de60-11ee-a3e7-96da560f1f53.png,4
Square_6239ec02-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_92641f74-de60-11ee-a3e7-96da560f1f53.png,4
Circle_59075480-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9010ab98-de60-11ee-a3e7-96da560f1f53.png,4
Circle_6004ae4a-de60-11ee-a3e7-96da560f1f53.png,1
Square_6d968b96-de60-11ee-a3e7-96da560f1f53.png,2
Square_6ac05a5a-de60-11ee-a3e7-96da560f1f53.png,2
Square_7250a41e-de60-11ee-a3e7-96da560f1f53.png,2
Star_7ec4aad8-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_ada3f250-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a7a6d944-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_45d5020e-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a7594ec2-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8dd5518a-de60-11ee-a3e7-96da560f1f53.png,4
Star_872f5114-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5729c472-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5753079c-de60-11ee-a3e7-96da560f1f53.png,1
Square_6b9d5b58-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a8d7d778-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9d87656e-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3b56afbc-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_b0fb30a8-de60-11ee-a3e7-96da560f1f53.png,5
Square_73778146-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a6aaf764-de60-11ee-a3e7-96da560f1f53.png,5
Square_6f2eda94-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9e26ec74-de60-11ee-a3e7-96da560f1f53.png,4
Circle_563f6472-de60-11ee-a3e7-96da560f1f53.png,1
Star_8650fffe-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8e4b6c58-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4cad18b4-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_4d1921b2-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8aac3c80-de60-11ee-a3e7-96da560f1f53.png,4
Circle_51f25bea-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3e2e6018-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a92499fa-de60-11ee-a3e7-96da560f1f53.png,5
Square_6a9c7d9c-de60-11ee-a3e7-96da560f1f53.png,2
Square_727e9b9e-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5d0df534-de60-11ee-a3e7-96da560f1f53.png,1
Circle_60f5cf14-de60-11ee-a3e7-96da560f1f53.png,1
Square_70527052-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a9fb9630-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4fe405f6-de60-11ee-a3e7-96da560f1f53.png,1
Circle_61af202c-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_90d3bcb4-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_94f03674-de60-11ee-a3e7-96da560f1f53.png,4
Circle_52114dac-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5007bdca-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a037238a-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9911894c-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4298564a-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9c235f70-de60-11ee-a3e7-96da560f1f53.png,4
Circle_55ae261a-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5aa3ae42-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4c1e4e0e-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a27f829a-de60-11ee-a3e7-96da560f1f53.png,5
Square_68437e24-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_95cff02a-de60-11ee-a3e7-96da560f1f53.png,4
Star_8603678a-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8cca570e-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5841c364-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a4728b60-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_3cbd1918-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a3660332-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_af8bb7c4-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8fd32d7c-de60-11ee-a3e7-96da560f1f53.png,4
Circle_4fa172cc-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4b5196d4-de60-11ee-a3e7-96da560f1f53.png,0
Star_81f4fd8e-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3ccc97da-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_aeb199d6-de60-11ee-a3e7-96da560f1f53.png,5
Square_6d3fa9b6-de60-11ee-a3e7-96da560f1f53.png,2
Star_7cd099f8-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_9f7dbe9a-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_43c5a1d0-de60-11ee-a3e7-96da560f1f53.png,0
Star_831aa74a-de60-11ee-a3e7-96da560f1f53.png,3
Circle_53503584-de60-11ee-a3e7-96da560f1f53.png,1
Circle_533f8068-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a9e227c2-de60-11ee-a3e7-96da560f1f53.png,5
Circle_58ed65fc-de60-11ee-a3e7-96da560f1f53.png,1
Square_6abb3c3c-de60-11ee-a3e7-96da560f1f53.png,2
Circle_4f0fff04-de60-11ee-a3e7-96da560f1f53.png,1
Star_7c9259ae-de60-11ee-a3e7-96da560f1f53.png,3
Square_722ce326-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_99c4e988-de60-11ee-a3e7-96da560f1f53.png,4
Square_702ec7b0-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_49d58694-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3980f18e-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a1951520-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8ead4bd0-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4a0d955c-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5687912a-de60-11ee-a3e7-96da560f1f53.png,1
Circle_4e9a0e16-de60-11ee-a3e7-96da560f1f53.png,1
Star_854f2a5e-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9972df58-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_9cbd19ee-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_477ed36e-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_49bc2ad2-de60-11ee-a3e7-96da560f1f53.png,0
Square_6f0b35e4-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8cc00b82-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_974b34f0-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_44622618-de60-11ee-a3e7-96da560f1f53.png,0
Circle_58091488-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_912b0898-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_ab5c5c9e-de60-11ee-a3e7-96da560f1f53.png,5
Square_635da65a-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_93a0f588-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_40bcc3d8-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_423bf198-de60-11ee-a3e7-96da560f1f53.png,0
Circle_594a6176-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9736b430-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a55dfdc0-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b1c5f57c-de60-11ee-a3e7-96da560f1f53.png,5
Square_68671870-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_954254f4-de60-11ee-a3e7-96da560f1f53.png,4
Star_88fbac4a-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9a0c8220-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3c894700-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_ac1f20bc-de60-11ee-a3e7-96da560f1f53.png,5
Star_7aef06b0-de60-11ee-a3e7-96da560f1f53.png,3
Circle_55083642-de60-11ee-a3e7-96da560f1f53.png,1
Star_8812d02e-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5c020cfc-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_993f965c-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3d9512a0-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_916db31e-de60-11ee-a3e7-96da560f1f53.png,4
Star_850192e4-de60-11ee-a3e7-96da560f1f53.png,3
Star_86cd0f72-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8eed703e-de60-11ee-a3e7-96da560f1f53.png,4
Circle_59ef433a-de60-11ee-a3e7-96da560f1f53.png,1
Star_82f69d3c-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3955f4b6-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_40e18948-de60-11ee-a3e7-96da560f1f53.png,0
Square_6e8c4b80-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3f80fca0-de60-11ee-a3e7-96da560f1f53.png,0
Star_7870b398-de60-11ee-a3e7-96da560f1f53.png,3
Square_6df2837e-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8cd4ae98-de60-11ee-a3e7-96da560f1f53.png,4
Square_73631030-de60-11ee-a3e7-96da560f1f53.png,2
Square_632f85f4-de60-11ee-a3e7-96da560f1f53.png,2
Square_73445794-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_4cd66606-de60-11ee-a3e7-96da560f1f53.png,0
Star_765db04c-de60-11ee-a3e7-96da560f1f53.png,3
Square_6f954f2c-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_977e3f62-de60-11ee-a3e7-96da560f1f53.png,4
Circle_60b32790-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3c93d350-de60-11ee-a3e7-96da560f1f53.png,0
Square_6339e792-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5b862312-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_ae0fffd6-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8de9cb24-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_93cef640-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_923afd74-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_492dc1ca-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a53f514a-de60-11ee-a3e7-96da560f1f53.png,5
Square_744df99c-de60-11ee-a3e7-96da560f1f53.png,2
Square_6530160c-de60-11ee-a3e7-96da560f1f53.png,2
Star_79d769fc-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5589dd82-de60-11ee-a3e7-96da560f1f53.png,1
Star_83bbbd9c-de60-11ee-a3e7-96da560f1f53.png,3
Square_710370a0-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8ed2106e-de60-11ee-a3e7-96da560f1f53.png,4
Circle_566dd096-de60-11ee-a3e7-96da560f1f53.png,1
Circle_4e63551a-de60-11ee-a3e7-96da560f1f53.png,1
Star_885b65e6-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_431b6968-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_95963bb4-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_48e076ae-de60-11ee-a3e7-96da560f1f53.png,0
Circle_56c53ed0-de60-11ee-a3e7-96da560f1f53.png,1
Circle_60ae0b0c-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3b132602-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_908197d6-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_9a757870-de60-11ee-a3e7-96da560f1f53.png,4
Square_7624bd6e-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_9f82f342-de60-11ee-a3e7-96da560f1f53.png,5
Square_69f38548-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_acf515fa-de60-11ee-a3e7-96da560f1f53.png,5
Circle_50ac1488-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_b10bc760-de60-11ee-a3e7-96da560f1f53.png,5
Star_7e1a1438-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a4d8a274-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4f7db030-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a73a9a68-de60-11ee-a3e7-96da560f1f53.png,5
Square_6ab627a6-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a82d3426-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b2ddfd7e-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_96c5ddf0-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4af4500a-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_b19cd1f6-de60-11ee-a3e7-96da560f1f53.png,5
Star_7d743e1e-de60-11ee-a3e7-96da560f1f53.png,3
Star_79c7deba-de60-11ee-a3e7-96da560f1f53.png,3
Circle_58189c8c-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9bb250a0-de60-11ee-a3e7-96da560f1f53.png,4
Square_700097e6-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a6d980f2-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a9c888f8-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5594625c-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5f1c209e-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9b3701fc-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_421e33f6-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9ceb09e4-de60-11ee-a3e7-96da560f1f53.png,4
Star_88c2e82e-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_99de8258-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a0906094-de60-11ee-a3e7-96da560f1f53.png,5
Square_62af771a-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a9be555e-de60-11ee-a3e7-96da560f1f53.png,5
Star_8456f21c-de60-11ee-a3e7-96da560f1f53.png,3
Square_73dd7f64-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_965a0404-de60-11ee-a3e7-96da560f1f53.png,4
Square_67862a18-de60-11ee-a3e7-96da560f1f53.png,2
Circle_4e206ade-de60-11ee-a3e7-96da560f1f53.png,1
Circle_51180788-de60-11ee-a3e7-96da560f1f53.png,1
Star_76a645c8-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9a9c102a-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_b1e9db18-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8c970674-de60-11ee-a3e7-96da560f1f53.png,4
Square_6ffb7e14-de60-11ee-a3e7-96da560f1f53.png,2
Square_68952e68-de60-11ee-a3e7-96da560f1f53.png,2
Circle_60f0a75a-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_ae65eb30-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b2610a9e-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_91a0d1e0-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8c27b3b4-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_90f7ae44-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4068d7c8-de60-11ee-a3e7-96da560f1f53.png,0
Square_64fcd18e-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a67cdb7c-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_913a6496-de60-11ee-a3e7-96da560f1f53.png,4
Circle_4ff3511e-de60-11ee-a3e7-96da560f1f53.png,1
Square_6f487c56-de60-11ee-a3e7-96da560f1f53.png,2
Circle_50e37806-de60-11ee-a3e7-96da560f1f53.png,1
Circle_4fc551ec-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_48c5da6a-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a905c39a-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_41f087f8-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8c03af32-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8da20ce4-de60-11ee-a3e7-96da560f1f53.png,4
Star_7be27e62-de60-11ee-a3e7-96da560f1f53.png,3
Star_79d230f4-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9dfe0188-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_aa1a3ac2-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_92fb4ae8-de60-11ee-a3e7-96da560f1f53.png,4
